0.01135706338242715,-3.82461732465802e-17
0.05738551534676834,2.7253776670210612e-17
0.06016044060316337,2.959268664669401e-17
0.06157198113217568,3.078766680990244e-17
0.06300077431982608,3.200069599576306e-17
0.06444449482336295,3.3229809789704286e-17
0.06736714586073163,3.5728086470281935e-17
0.06885259953232299,3.7002820812330245e-17
0.07186717088647909,3.9599549234886125e-17
0.07494047067022407,4.2259735546770316e-17
0.07806730301781321,4.497885086305784e-17
0.21385535643255896,8.454189811708398e-17
0.21877787818467373,8.687319994352463e-17
0.2287725182111751,9.161210010385516e-17
0.23384913808447033,9.402180503823114e-17
0.2389733461622596,9.645585004783534e-17
0.24936025731189168,1.0139494343105351e-16
0.2599748662806272,1.0644914384066078e-16
0.39487060782065586,2.0874384172832183e-16
0.41191359726116866,2.1873547256421536e-16
0.4205832993812257,2.238220697766444e-16
0.42932562235532595,2.289538156633444e-16
0.44705707080675083,2.3936967172648677e-16
0.465106002594625,2.4998194482849007e-16
0.4742674152699459,2.553722921558576e-16
0.5929838668911591,5.165314041312405e-16
0.6047777383008294,5.281010944223523e-16
0.334120867111958,-0.01001232037427654
0.3436466484122394,-0.01046780577242235
0.34883807205030043,-0.010717870496621422
0.35930842825302584,-0.011225732089754192
0.36990980904637666,-0.011744820944517642
0.3806366374756246,-0.012274877316390516
0.3914965784517826,-0.012816294335729776
0.3969776886978754,-0.013091415729848494
0.40803027344778964,-0.013649555059527342
0.4136068063032881,-0.013933002843883973
0.4192230473171911,-0.014219633390388748
0.4305316731258382,-0.0148000780979287
0.4362461781906056,-0.01509520710338416
0.44775386453598337,-0.015692783164603083
0.45938548120417244,-0.016301340422613882
0.4711621197794812,-0.01692200265574979
0.4830623761853656,-0.017553663175197336
0.4950859626798922,-0.018196315164914018
0.501155792324682,-0.018522493801137612
0.5072571879831744,-0.018851467820122664
0.5133910379747804,-0.019183286789226185
0.5195571306398675,-0.01951794113298105
0.5257558170387189,-0.019855451809548483
0.5319867284529187,-0.020195800656673858
0.5445403430930719,-0.02088455666537261
1.0804021842978833,0.05231948914988415
0.6008500971231064,0.02824904266642972
0.6088646220290634,0.02933920873434547
0.6154838291766582,0.030250098891639907
0.628768331156785,0.03209983292155106
0.6421547879382783,0.033999639196920985
0.655650343654007,0.035950869932670944
0.6692677819478273,0.03795578774393656
0.6829745970289248,0.04000997997717778
0.696805365146253,0.042118957073722256
0.7107214792111375,0.04427720510336151
0.7247380046193789,0.04648730020783505
0.7318098816305567,0.0476188658767713
0.7389017552728159,0.04876276359853803
0.7531455587275,0.0510819337117662
0.7674929366075007,0.05345455148656422
0.7819577194439683,0.05588328581850987
0.7965192773298352,0.05836505751915655
0.8111900849459387,0.06090232095040292
0.8259530973582495,0.06349246466162853
0.8408173433259202,0.06613735961084632
0.8483185464889809,0.0674890636465094
1.3632224195897409,0.22195848896736278
1.3964887806697197,0.23677085686835733
1.4301076001884623,0.2520277041996323
1.4470459911135278,0.2598575555516941
1.464087008155513,0.2678083470933178
1.4984247258955876,0.283982943803132
1.5157177462551534,0.2922761765709994
1.5505707031786276,0.30914754585691595
1.585768682460104,0.32649350602980076
1.6212970249133918,0.3443144139085248
1.6571743775587897,0.36262727164688596
1.6752330174819938,0.372002975175492
1.711530930522211,0.39101514234751006
1.7298104196944781,0.4007507668466336
1.7666517759334799,0.4205430807191888
1.8037859470596704,0.44082864432332436
1.8412324622979677,0.4616255727183021
1.8600539512315823,0.4722486536703731
1.7627907574209924,0.5377040246871867
1.7927369022771027,0.5650650061835445
0.9789553638185517,0.2819097474686015
0.9814049836571532,0.2901150217567334
0.9839937754746191,0.299815445390094
0.9862630070882858,0.3095688295537261
0.9872740029289597,0.31448263772063884
0.9882076868747482,0.3194237683518252
1.2956315511904326,0.4553541274679515
1.3093707198363822,0.4716097252056215
1.3229848949897645,0.4881538953527222
1.3364420298738091,0.5049519910206814
1.3497399783907165,0.5220040411368123
1.5384485980682345,0.6581003613671691
1.5475414135506949,0.6711064691953285
1.5656585851578593,0.6974376875606606
1.5835643861933595,0.7242849143613168
1.6012483736323597,0.7516476172467842
1.6186921062216442,0.7795123514267414
1.6272775977090903,0.7936696157058051
1.6935168133362137,0.887756983900027
1.7013112525210632,0.9051843795596419
1.7089899785960196,0.9227687100177753
1.7165529507406365,0.9405141393250016
1.7240048993922379,0.95843676390216
1.7386727425122475,0.9946214029248364
1.7528379449574019,1.0314193861640393
1.759652898384963,1.050095900335444
1.7381349040631568,1.0998589025015335
1.7421993503972357,1.119760945700544
1.746068489415274,1.1397742951232346
1.7534354115398123,1.1801438243879643
1.7600197428319178,1.2210518818587088
1.7657953466128882,1.2624343961944176
1.7682749271946434,1.283388694063273
1.7010730026272438,1.3089040034809423
1.699219345514408,1.349567400362042
1.6963712460355864,1.390561161704479
1.6925183051582213,1.4317811631887003
1.687640182315524,1.473277756122601
1.681732348501394,1.5149422297876476
1.6029731677840813,1.4554868397899368
1.5975022704526487,1.4737857132799064
1.066735226112046,0.9271785782815934
1.0437571492586666,0.940684902388482
1.011058387613055,0.9589740387671932
0.994279889792035,0.9678473577154653
0.9600525568731131,0.9852385055228671
0.9424974147179249,0.9936562467458083
1.0999972146000612,1.148820846960514
1.0867193972069042,1.1576013740893665
1.0596565797575794,1.1748125616965022
1.0457840486538141,1.1831281616607514
1.0175409748183009,1.1993929754897257
1.0030493862341705,1.2072415598478556
0.9735930247684966,1.2225445337005145
0.9433778654307702,1.2371603831430715
0.9279505738788238,1.2441401043497797
0.9123405657495521,1.2509387731582833
1.0486026928958316,1.372748352840824
0.6421450514772608,0.9073493633139237
0.6133242320168416,0.9102535439377064
0.5885256855200196,0.9124859485331137
0.5382555883853255,0.9164222407483393
0.48696733650851487,0.9194956407334619
0.4609440204422292,0.9206421396374255
0.6747786760841127,1.1331309723455685
0.6559988419344042,1.1343733501528757
0.6181108539157236,1.1363273899812008
0.5795538783163801,1.1373896665329686
0.5405747648447995,1.1375363371851173
0.5009810612094984,1.1367548956642988
0.6957988076064435,1.2923536082990268
0.6637771975237375,1.2959816152082784
0.6314431686696713,1.2987882605709233
0.5987648453344718,1.3007664037988722
0.5657925194395442,1.301901344716852
0.5325669792478399,1.3021820438391931
0.639174043048572,1.4018631282299636
0.3428971635812039,0.9727091550593105
0.3034951543144766,0.9653060951896069
0.28054793133021394,0.9606836052321811
0.2574766423204049,0.9558356869088468
0.2109079046732741,0.9455520147211348
0.1874407989604764,0.9400138975538614
0.1400933086966005,0.9283407895077828
0.09232670746917532,0.9157518441636581
0.0682134255488522,0.9090347835797712
0.043980564423265145,0.9020793047758715
0.27193284063218354,1.1497505474919896
0.23741281365956834,1.1418418318848782
0.20280065144942847,1.1331613124786726
0.18543950159889908,1.1284564590349813
0.15069971926463374,1.1186070164606972
0.13324372194944217,1.113301752676598
0.1157704110015666,1.1077975530519235
0.24211566532736892,1.2817429194619976
0.22648368660396972,1.2796050481716434
0.2108166010004825,1.2773029544510157
0.19514746024650062,1.2748404980151506
0.16382455462512022,1.2695927387741064
0.14806655264410262,1.2666316530468122
0.13235943052690735,1.2635171733915607
0.10093120924949586,1.2569547474653961
0.08518891183312198,1.2533417061929875
0.1387056288379505,1.3733281950609975
0.07969070022162011,0.9411982200354263
0.0591252371252591,0.9320879752933726
0.040411497179019366,0.9236480593380462
0.0027823299539544446,0.9063036669321098
-0.03513880515187164,0.8882607364259307
-0.008328254647442081,1.0816254825584828
-0.037642579150320266,1.069571030178553
-0.06701823862357723,1.056947100783305
-0.09633706205885961,1.0437993580514207
-0.12568478921874193,1.0300857711089595
-0.14033066019570573,1.022991573455527
-0.11695473392853695,1.2178765043805553
-0.14424077433585838,1.212272479435084
-0.17151025860782662,1.206295650458156
-0.19877587243123526,1.1999413984583764
-0.21239921972305156,1.1965734558814034
-0.23962056774965618,1.1896581666359485
-0.26683496829136377,1.1823608853239964
-0.2804299068537255,1.178519536247876
-0.3075975622632753,1.1706542685895105
-0.28711347505768714,1.3500942647852212
-0.3017048187338138,1.3495548656080483
-0.25480451038599194,0.8547329639851349
-0.2893796233207636,0.8356447267848632
-0.32445182950160906,0.8160115709454405
-0.3597803360770039,0.7959689962360205
-0.3775791490149021,0.7857868949291569
-0.39206948517080487,1.0295283820273995
-0.41939019893785096,1.0180065796202447
-0.33802015266701746,0.7138395726089106
-0.3687996651311524,0.6968279593960974
-0.408774205462392,0.6746872451711556
-0.4290239675434577,0.6635334101582736
-0.46985109438810113,0.6409466149911853
-0.49051926782859956,0.6295822041961934
-0.5113237241415327,0.6181524192044923
-0.532269741517363,0.6066558757381039
-0.5745798362487229,0.5833524029610136
-0.5792571874632861,0.8876276518665791
-0.5953707542169073,0.8804959424078649
-0.6115177746432947,0.8733159394802529
-0.6439539705718874,0.8587816990566121
-0.6765556970937809,0.8440413449954288
-0.7093205820914149,0.8290968516772763
-0.7258154269391092,0.8215304776673925
-0.7529303575775914,1.036458934312001
-0.7872206685885081,1.0276349232674002
-0.8216674357228778,1.0186335180651216
-0.838979209746421,1.014027605543323
-0.8737141954994964,1.0047406750171166
-0.8911593472445855,0.999992701033175
-0.9415287526522059,1.1110860766191666
-0.9816320996388499,1.1001602133162869
-1.0220218025267713,1.088816602678654
-1.062581257532595,1.0770776825650885
-1.0830080546313008,1.070957564225833
-1.103483748238867,1.0647325602393602
-1.1446643065235549,1.0520912037584356
-1.1337137409552265,1.1028311000986664
-0.7414790786501492,0.8012320497560899
-0.7561246167114435,0.789280192252225
-0.7803673194349809,0.7692038270692333
-0.8045655115140057,0.7488013993118873
-0.8167037660446977,0.7384310923244054
-0.9540924808866453,0.8464217139831085
-0.9666493399604247,0.8392937773485656
-0.9916857245066701,0.824936268911216
-1.01664696547592,0.810348465372359
-1.0291053352814292,0.8029344982691728
-1.041555064326439,0.7954563640898096
-1.0540007683337078,0.7879109927011023
-1.1641652589222917,0.8635267215080363
-1.179108776288085,0.8562531986561103
-1.1940814303940932,0.8488790552139024
-0.8419550020603677,0.5946403299996297
-0.8592710668375616,0.5704235413310622
-0.8695170051025302,0.5559517445941149
-0.8899477183683514,0.5266844147921355
-0.900190447785012,0.5118621197885128
-0.9104249585642011,0.49693462469072364
-1.0580108357178815,0.6117541771084276
-1.0674345475054743,0.6012072860259874
-0.7916632081813538,0.4298924829285365
-0.8029288421027359,0.4077738454788048
-0.8214081825900855,0.371111273680463
-0.840035074189835,0.3338931390255268
-0.8588396824984088,0.296082183864801
-0.8778282861525271,0.2576893327579189
-0.8874466865957051,0.23827580655990063
-0.9067337852184755,0.19900918085835095
-1.0552240980906917,0.392466971041953
-1.0627565050263899,0.3782935186055549
-1.0776793965471398,0.34974044361002027
-1.0924253420909629,0.3208255739465499
-1.0997231841203083,0.30622417225199255
-1.1069862388681928,0.29151144746101604
-1.1213459236198575,0.261927619329372
-1.128461968058077,0.2469652843413124
-1.1355362652996859,0.2319033927336807
-1.2320703509125501,0.3637424197433691
-1.2402834378932612,0.3486627955441953
-1.2484123580835804,0.3334913666311094
-1.2645289756689977,0.30293211523840613
-1.2803166153175005,0.2719767401873565
-1.2880336485785295,0.25630821492538025
-1.2956598947740194,0.24055217688527827
-1.3107457421883122,0.2088536530495029
-1.3181151730434753,0.19279408539594417
-1.3505452390854091,0.22922896431255302
-1.3614588932662808,0.1897213973776458
-1.3665233486544772,0.16967168329287546
-1.376310668335528,0.1293449293488638
-1.3807851730986829,0.1089431377572859
-1.389390068289556,0.06787017197438132
-1.3932646923113667,0.04708021453121625
-1.3693893471505707,0.0935577474299799
-1.3692156454015085,0.07071855778129357
-1.3683148906034406,0.024765544719203374
-1.3661434118913025,-0.021560400843220674
-1.3626768986829318,-0.06819927365900198
-1.3602457882819947,-0.09169145276813155
-1.3547813560935835,-0.13882053752936915
-1.3513410240248924,-0.16246186012838718
-1.347547126917038,-0.18622092046002636
-1.339343181467744,-0.23377805657686826
-1.3122185196348004,-0.1483983708814281
-1.2975431210191506,-0.1932066958252116
-1.2894079178031113,-0.2155768945372469
-1.2808964327496493,-0.2379113918294549
-1.272013669756482,-0.26018746674574467
-1.2535298815844507,-0.30477451061864624
-1.2334955787362578,-0.34918262768812103
-1.2711377122921432,-0.2390642913065288
-1.2513635353821024,-0.2795586096624334
-1.2407452304592066,-0.2996003346218335
-1.2188503801167807,-0.3396365897001476
-1.1955350661903836,-0.37930141267271433
-1.1831396264355405,-0.39887096327694155
-1.1703808107478406,-0.41833589969959784
-1.2317397073757266,-0.3518210052669963
-1.2208374988108779,-0.3695703222329853
-1.1984840545656203,-0.4049909232438209
-1.1866525996695925,-0.42247033278659557
-1.1624549510399067,-0.45728519836735343
-1.1370573208926775,-0.4915970260575695
-1.1236957194787727,-0.5084780783341779
-1.0964175031422188,-0.5420602760847747
-1.0821548016058122,-0.5584950873287966
-1.0675822522278957,-0.5747822052418321
-1.0527079837664377,-0.5909070972313825
-1.1980553687035198,-0.504537671962118
-1.1876906902797726,-0.5193695627532153
-1.166590667377595,-0.5489321069335159
-1.1445837572917699,-0.5781156046129715
-1.133049787699135,-0.5925115577100152
-1.1096260531795574,-0.6211375939575696
-1.085270869516469,-0.6493336071282364
-1.0599876477187595,-0.6770638024512644
-1.0468322308213918,-0.6906548720061993
-1.1363103174352867,-0.6867027067112272
-1.1151751396419896,-0.7132159180411666
-0.5921309332044687,-0.39491715409402134
-0.5613143419301317,-0.39230633507152474
-0.5243941239624901,-0.38795995078058826
-0.48757362047714425,-0.38213638173063086
-0.45086440432816666,-0.37482706864703336
-0.4326253589727848,-0.3704115625544402
-0.3962556336173838,-0.36088534175519904
-0.36014759780423844,-0.3498765145304741
-0.6712184387965685,-0.60086812477068
-0.6433590034078325,-0.6075165185243838
-0.6152465114286918,-0.6134132357651612
-0.5869029876653442,-0.6185464810521609
-0.5725915346427661,-0.6206794935106182
-0.5582110732392782,-0.6226191095869196
-0.5437934582663713,-0.6243595936918968
-0.6915236743795089,-0.8030162940108448
-0.6798406400071018,-0.8100237194396616
-0.6562601420340465,-0.8239907837945406
-0.6321758821836779,-0.8375813470124656
-0.6198386683097814,-0.844126922966106
-0.6073840432567594,-0.8505633904654086
-0.5822286455924304,-0.8633617585820326
-0.6217817543477621,-0.9604901651396313
-0.6099841958060761,-0.9690765113339747
-0.5860931426413037,-0.9862502088500205
-0.5615246534393445,-1.0031346763501392
-0.5488590205054164,-1.0113658657167495
-0.5232841414486515,-1.0277400043690925
-0.5100715882749663,-1.0357178376261809
-0.4833577588757146,-1.0515823704841871
-0.46962766044886844,-1.0592453304251008
-0.4418193552010033,-1.0744831219030824
-0.3789431566188808,-1.0868409731158335
-0.34956775357976566,-1.1008967637229359
-0.3194883937875602,-1.1144334312792212
-0.2886909968385731,-1.1274223602734106
-0.25718288931519323,-1.1398247525291316
-0.17370580400812477,-1.117583006585514
-0.15715681866929618,-1.122527535395171
-0.09191948543446578,-0.6737757564395868
-0.07349857235239046,-0.6676551866915227
-0.04152578859616463,-0.6564685396442437
-0.009677363511313134,-0.6442732241867231
0.021965739785507955,-0.6310841665691719
0.053376363510024505,-0.6168997055861571
0.11767711922564682,-0.8004243899148872
0.04889182134041564,-0.5229522087726381
0.072561659242955,-0.5082313558822662
0.08711423383417118,-0.4986979679764492
0.11599802500744345,-0.47917717008756544
0.1443908396566141,-0.4587581993617259
0.24810111795267337,-0.6642880715626516
0.2643175858153515,-0.6589945413729383
0.28051387152386137,-0.6535036316608104
0.1170331659841256,-0.4526155816918982
0.14053404452846474,-0.4330434605490052
0.16431609730928218,-0.41211299935168977
0.17595997620350257,-0.40127815832611674
0.1874797012416512,-0.3902515278129743
0.21016785379592445,-0.3678923874287583
0.34720343560375455,-0.6127723765682838
0.3617222499085796,-0.6079022062475423
0.22619731446713,-0.42622072348396894
0.2431893540344638,-0.4115434047284638
0.2646297781728781,-0.3922633536916428
0.2751139348798856,-0.38235648427239743
0.2957921274953679,-0.36229201798340116
0.4723423451945271,-0.572888791820083
0.500329920994489,-0.5641026000789977
0.514323873509661,-0.5594565086418309
0.5422643219366543,-0.5500064302147247
0.5700698282711338,-0.5401441170577991
0.5978071055739105,-0.5298446679975298
0.625450667007008,-0.5191138117699108
0.6529803154134014,-0.5079564931856542
0.6666799993931242,-0.5021390690302262
0.8737676534385013,-0.733285061998687
0.8921624084468792,-0.7329654196805889
0.9291712300514645,-0.7322247656648349
0.9664903347217546,-0.7310888846128322
0.98527524624837,-0.7302727601261068
1.0230663703818708,-0.728519050120264
1.1540588942178454,-0.8100405626749889
0.6308063509475983,-0.5262217848738076
0.6415804336119348,-0.5194090937697183
0.6564972884824894,-0.5097360017998122
0.6638278686787721,-0.5048111699124823
0.6710804113423113,-0.4998529044359449
0.6853184580553795,-0.48995004831772615
0.9504099422074088,-0.5928726150409673
0.9766615932983875,-0.5874284322126496
0.9897858761998964,-0.5845696171021066
1.0160752570971538,-0.5787993998116872
1.042295451226119,-0.5728300666421612
1.0685704462198484,-0.5666329602191058
1.2917564192500897,-0.5967101706088069
1.3094803018595667,-0.5933530589416154
1.345065998194336,-0.5865069571113224
1.3808599615288053,-0.5792559980276347
1.3988275001962571,-0.5753939069779332
1.416834448914044,-0.5714290714573105
1.4348904399495748,-0.5673582182500656
1.5687245217620034,-0.5271914281645543
1.6085251787154686,-0.5149986938409005
1.6485263937326768,-0.5021976918516456
1.6686012956193634,-0.49545847256900394
1.7088768145332347,-0.48172524345397294
1.7493545753944053,-0.4673453444898405
1.7806233076397937,-0.3819774424220243
1.7997817116653254,-0.3719879032586066
1.1293197576651899,-0.26089109943940386
1.138319452370062,-0.24282705612783348
1.1432353598711753,-0.23241289531095585
1.1480067823081626,-0.22194034581162986
1.1571650385267511,-0.2009094941073355
1.1657458545228776,-0.17965235118094836
1.1697801562929002,-0.16893044750907074
1.177476765041473,-0.14737983126122142
1.1810687118361725,-0.13651202774047125
1.4420351062159429,-0.09167206620748442
1.4585126949962681,-0.06822798470976131
1.466557398887164,-0.05632665134902836
1.4824000019453525,-0.032384012226120494
1.497809556777414,-0.008121152118532088
1.5127603640816807,0.016422359863992254
1.5200324617648502,0.028864824999858176
1.527188511142331,0.04137617503309145
1.5412589699349655,0.06654765861318651
1.659761287960637,0.16820197641823645
1.6743476902853331,0.19913971436657057
1.4498987067197957,0.19500559052432154
1.4600494319474753,0.22347015669052897
1.4702387138578679,0.25368237150996864
1.4751347575226381,0.2689840244019231
1.479893193010374,0.28432582459715455
1.4891137771280147,0.31526363445257544
1.497809846180853,0.34644596236628866
1.5019371152395844,0.3621781994983157
1.5098768619680345,0.3938489265635645
1.5829040835678327,0.45554958123571965
1.58634221631716,0.4722236966001317
1.5896316862523894,0.488981134415447
1.5958624124082248,0.5226460581942465
1.6014822303793488,0.5565918234200319
1.6064796975067845,0.5907764523414573
1.6086861499120646,0.6079745272921179
1.618813145029835,0.6582732285997507
1.6199263543225195,0.6938966902364501
1.6202927862329781,0.7297115540082753
1.6199059760509276,0.7656872476386037
1.618761051110068,0.8017930089894902
1.6178226090620333,0.8199134847940693
1.6166917232603184,0.8380712155259555
1.5987083316789847,0.8655866164552417
1.0144836399445614,0.5678337584679445
0.9884974504862464,0.5903691027357187
0.9740080572168722,0.6024192183728418
0.9592505064082039,0.6143764497289655
0.9289843948937905,0.6380926208452025
0.8976520372452901,0.6614096460103706
1.1076280422427114,0.7943589367468546
1.0961934092397294,0.8067954852710773
1.0728142416790223,0.8314093537715025
1.0485653705942515,0.8556442852736253
1.0234637973443335,0.8794700313191147
0.9974990623762044,0.902883366076962
1.1646469328767517,1.0152560949529432
1.1542597989356305,1.028788125959783
0.6043417890072124,0.664068321611575
0.5606825876338418,0.6800830707035385
0.5368968094858438,0.6884060143725076
0.5127809758059663,0.6965965067795432
0.46388422502744986,0.7125661367939511
0.41373503909185794,0.727965532603038
0.36247018999949426,0.742736945844914
0.31002732162582525,0.7568851881762654
0.711068032403643,0.9846464463371616
0.6765649942543659,1.0016181539446418
0.6589430982659223,1.009890478718365
0.6411673785016491,1.0180138890240737
0.6231786430342471,1.0260141740697863
0.6050025570872684,1.0338777186859858
0.5683582086560415,1.0492001690099768
0.5496468895945383,1.056635443265824
0.8685549260063511,1.1878087381769182
0.842550811947633,1.209081907389557
0.8160505583293534,1.2299731909439777
0.789040248738679,1.2504879783423277
0.7752853380881123,1.2605639506930575
0.7475508289343052,1.2804713766143678
0.7333997585296534,1.290262708998219
0.9733880016007644,1.3313390194448917
0.963215780856982,1.3434580557418971
0.9529616548898546,1.3555016239795867
0.9426072773431542,1.36749128238156
0.9217046741325688,1.3914062457727685
0.900384416380074,1.415116508151203
0.8895126375599104,1.4268436802737396
0.8785256870456915,1.4385283137057212
1.0505371594003863,1.4209999225451837
1.0352326711524864,1.4461972888280812
0.7186682610828413,0.9396103303547333
0.6882646725376519,0.9395282815338838
0.6728313038927327,0.9392208624394537
0.6417596558717744,0.9381699292975153
0.6260780519557197,0.9373747323587431
0.5944588803611246,0.9353435702087738
0.5784993969008593,0.9340541518898331
0.5463646477925311,0.9310336287489893
0.8399034913096765,1.0943360908191873
0.8256289088470962,1.0971061691520156
0.8185029019241153,1.098317852972189
0.8042929105852882,1.1004672264668698
0.7972049477916172,1.1013690872944997
0.7901264853840653,1.1021685246889579
0.7830685458394886,1.1028645427060073
0.7760206306410274,1.103458448455084
0.7619942245652963,1.1043736081841284
0.75499556014026,1.1046606864323194
0.741090212040796,1.104963800092351
0.7341621586158296,1.1049456250943008
0.7203744096509339,1.1046410075710762
0.706708047085141,1.1039348469864392
0.6998919947780244,1.1034127171138226
0.69311007967014,1.102791076369255
0.6863550727400072,1.102069627884177
0.6729294691537876,1.1003631725539844
0.6662602790601773,1.099343885622545
0.6596225343249914,1.0982260178722763
0.6530117756996324,1.0970088920708043
0.6398882865905197,1.09431521039369
0.6269251633731453,1.091237376097031
0.6204675042087104,1.0895281464243147
0.6077199409530933,1.0858709989592954
0.601390341626258,1.0838773185239583
0.5888678918107147,1.0796457215015864
